,x,y
2009,0.5273015781870598,0.8302807582991318
2010,0.9868957353414687,0.717843405940458
2011,0.7046438255262639,0.8131926028153478
2012,0.03872472833673801,0.21298001646702158
2013,0.2271352227614981,0.300017356632604
2014,0.8336017823634871,0.8742261025901235
2015,0.32732014204345916,0.012181077761774683
2016,0.5824031940647394,0.6996998777014907
2017,0.5278152226118056,0.6581136108242355
2018,0.2785823061649255,0.9309447718771842
2019,0.9762508824093781,0.07363166850049263
2020,0.6882914420136269,0.253698386609155
2021,0.34138032948639585,0.6219535119228091
2022,0.8293224252821743,0.2879950788050546
2023,0.2521133477794638,0.41751028961235626
2024,0.132367899183236,0.48954540449029915
2025,0.43514362839840914,0.5092624423082628
2026,0.9136844393741632,0.750082432465235
2027,0.9559871826951167,0.5277555483863555
2028,0.8043277791098734,0.577204744067341
2029,0.9993693888634199,0.08676605758198475
2030,0.33047324200570927,0.8735562504253075
2031,0.11767152092508659,0.9196602415883658
2032,0.9960762006824296,0.6530071454901475
2033,0.6631356947113405,0.5867832756792215
2034,0.3182812856253696,0.27931613627142293
2035,0.8913054807323973,0.15150076177339467
2036,0.2865802756887762,0.8231847349251957
2037,0.1259807677607664,0.22219966851808393
2038,0.8252128639544836,0.5124540561022387
2039,0.4429172281262497,0.7650768214851519
2040,0.8269840767125965,0.8506226138334333
2041,0.3672493639975366,0.7790825607941725
2042,0.8584392438707684,0.19997571203606102
2043,0.7869222489271865,0.6165140688077161
2044,0.9862130402857369,0.333542029470984
2045,0.32657113805623583,0.6477063184056395
2046,0.5385597417755781,0.55870174663817
2047,0.6767086610884803,0.9934935069124377
2048,0.0873324089292804,0.6412687844829317
2049,0.326082048333053,0.7296401392585712
2050,0.012799447311385603,0.16642069719820696
2051,0.3426324759456072,0.7475965492692401
2052,0.8106451111300743,0.7678203535215752
2053,0.4049013295555286,0.2525174057184947
2054,0.7731375416593507,0.3690294666121189
2055,0.05529156122252843,0.35273129421615224
2056,0.6579642320285432,0.36736947262015107
2057,0.8463828508351291,0.771440926669926
2058,0.06360989466823286,0.29795782150777295
2059,0.978946170174225,0.052616032948539115
2060,0.9165473244307288,0.9155888558828479
2061,0.8949439253486069,0.8224516225068754
2062,0.3229423711752072,0.48103100834681767
2063,0.18730070588369907,0.9148601066222859
2064,0.6604681468029487,0.09192161940889221
2065,0.011197757557969035,0.14693770703791054
2066,0.7910867626125679,0.4990009315057896
2067,0.3120679096840542,0.4268867567082766
2068,0.3027716024736897,0.3747765116073526
2069,0.7141571658695444,0.38745202127221623
2070,0.9445588908816366,0.17643610236965968
2071,0.792800430038603,0.460121336662084
2072,0.8470609065599737,0.6716767478815165
2073,0.5426532747780358,0.6151743939346129
2074,0.6873994855699874,0.6353369623448658
2075,0.23866823155496975,0.25024055700772985
2076,0.1555143571487756,0.8412685725928489
2077,0.014913061145235385,0.465528442547801
2078,0.2627697973471609,0.22817345808597855
2079,0.7814978385665233,0.4753659518792337
2080,0.4338629030629607,0.22664696574862742
2081,0.2955285298261242,0.8792989492785532
2082,0.33564086167341467,0.45024324591436615
2083,0.2347148994924414,0.08764092218999409
2084,0.32678151954090073,0.5706312278815104
2085,0.01648569498356789,0.7369226077149695
2086,0.6410389527951743,0.9344372901681542
2087,0.5241434176128197,0.4074517909429939
2088,0.8363650123827877,0.30637949109163387
2089,0.8686326179417058,0.32658310960812853
2090,0.03150364398035144,0.384343331015239
2091,0.9521511989786176,0.16560799562025852
2092,0.7313789787613152,0.6232000438098008
2093,0.5389998672956648,0.11175432073082758
2094,0.38545919309258814,0.6724393143634385
2095,0.7366897525563747,0.34270041521783834
2096,0.11837273181637853,0.14911310575030978
2097,0.27995542591330813,0.11245133255574069
2098,0.44605890773378576,0.5452312278644054
2099,0.4530240852292555,0.2821082961081426
2100,0.28349157964030636,0.07428018622994992
2101,0.789621168714001,0.5431948303583005
2102,0.6475227165115122,0.4109532504402841
2103,0.22266605217983737,0.9406115894375107
2104,0.06097311963515106,0.3951478090538689
2105,0.224772367972352,0.35794385657223904
2106,0.16829073819881202,0.7093585082831511
2107,0.5452409609782147,0.6217315775129431
2108,0.822951585566792,0.13266532645074003
2109,0.46862966799196837,0.33670249815330333
2110,0.12748590862035958,0.5390866375205179
2111,0.30406592353228623,0.7765912035021669
2112,0.7045769265494981,0.144188240264844
2113,0.547111976536718,0.48480731647206143
2114,0.26346061363454665,0.26770671146014524
2115,0.8444116371056279,0.7706628722035872
2116,0.13270733639665655,0.9557300713455874
2117,0.06871456931790632,0.5614277626843933
2118,0.5853373880621467,0.890570831593551
2119,0.49182262591342285,0.3568644746036229
2120,0.46065772686886786,0.11176038999517002
2121,0.6650470995164757,0.742989524779932
2122,0.9841952506878089,0.945124694845246
2123,0.1951934953077924,0.9655802736847274
2124,0.1352932959997617,0.034605449948276634
2125,0.16183925096110774,0.7610951110548972
2126,0.03975700898782586,0.5653526228154999
2127,0.0634889560700026,0.049086721507083486
2128,0.3262515606302323,0.20297546820775425
2129,0.9274135485457381,0.73855039765564
2130,0.48657870169262407,0.4106794731964143
2131,0.6806587700336638,0.9065832820486592
2132,0.03444366049807035,0.6880847111824484
2133,0.03581373782738184,0.6574410416010532
2134,0.3645417185241978,0.04766461952630918
2135,0.6030485840213562,0.25598972435574197
2136,0.9343566061894993,0.9634705292293192
2137,0.38858996329123596,0.5369675385603058
2138,0.22710115430435251,0.6815611972619755
2139,0.3521196513968835,0.9011455666663578
2140,0.3345509984184025,0.9482636507873257
2141,0.14244066628164376,0.9954621722495003
2142,0.12633660474773256,0.980459726675235
2143,0.558617943160007,0.4438657274389134
2144,0.5947721430186445,0.634930148241593
2145,0.6890646545256257,0.20644013014194518
2146,0.6520055247104198,0.6611018130093315
2147,0.7996671684492211,0.5905005083868982
2148,0.7141868552864593,0.533625714359092
2149,0.1946224188718545,0.5410082734390038
2150,0.5498899802526571,0.05380138683800628
2151,0.26995105095602157,0.8773709525671126
2152,0.10224682988504707,0.04577147982180185
2153,0.4832795092376927,0.5379206524448802
2154,0.6595411600177213,0.4474503612590316
2155,0.14476377205645508,0.654280547411804
2156,0.7386042182370404,0.6065934916543141
2157,0.6250983395808282,0.03839446372710176
2158,0.8826942821384617,0.08861129933173939
2159,0.09438450651100061,0.4426691862746859
2160,0.21696673736713856,0.332566546542856
2161,0.1413174455224233,0.36532773609389824
2162,0.6169794677702283,0.11239924554281344
2163,0.8938104877979003,0.5227702953528301
2164,0.16578940239924,0.6205596736095935
2165,0.4365721511219477,0.6784257736454484
2166,0.22394029478736122,0.5075013485636789
2167,0.08571283667353569,0.02486705693693525
2168,0.7695924791243501,0.7254769609831844
2169,0.7546283571233827,0.5260140771797741
2170,0.7625950694577394,0.4342900410294416
2171,0.7785348585170652,0.4589328071436105
2172,0.0887351348713622,0.21971752648135456
2173,0.6421579658087374,0.06722910029182272
2174,0.7758736460904778,0.38311629561612504
2175,0.8823187137755566,0.7292057946472184
2176,0.7296876338379621,0.6593917537011108
2177,0.27441594387867285,0.36223685028296415
2178,0.8694756600983685,0.29175756962891597
2179,0.07809718188542003,0.49594080030526355
2180,0.7257185054501502,0.925259403257113
2181,0.1107784471292993,0.28963051435305043
2182,0.8309902561211013,0.9591177332695885
2183,0.4761716825036306,0.6035315038244987
2184,0.5142027631096836,0.4637804476212549
2185,0.729784505629078,0.440760794065403
2186,0.39632463456838984,0.7465611315823282
2187,0.1989600145381104,0.8648214982944248
2188,0.575867441121615,0.07375345026262337
2189,0.5852133604343829,0.08478458671960953
2190,0.4617412164076684,0.10816163330392503
2191,0.8007243756876755,0.6478904902041616
2192,0.9144826305760639,0.38265169667022625
2193,0.5742925814109324,0.0706519854175931
2194,0.4242499330587841,0.8752949415537841
2195,0.17313021371656978,0.6149645175686164
2196,0.45076213466743587,0.34654159988622757
2197,0.9670688332324804,0.6491127821846665
2198,0.08244722558846795,0.4683565567738174
2199,0.0947915512599129,0.15802311293084448
2200,0.8870935175483352,0.49379903298076
2201,0.3542688702670509,0.6732708030403162
2202,0.8405844215617698,0.5886023254891356
2203,0.3882103439929184,0.09463061882026114
2204,0.4742116554277108,0.8652967403954721
2205,0.27521050400417524,0.74890777809824
2206,0.6189785931164449,0.9393398625764787
2207,0.4841125592419525,0.6141973476453302
2208,0.7578674631399286,0.9931356183288794
2209,0.6740336294328273,0.5449391402693453
2210,0.8443926344212144,0.03383673961071665
2211,0.031249031488068346,0.6885214652636494
2212,0.19844929706181502,0.30820514892763207
2213,0.3190805493981336,0.8777235982526108
2214,0.4663432412852675,0.7875225907343109
2215,0.46352930404765547,0.7936103723238843
2216,0.25299833759639656,0.909784893233758
2217,0.9591945446205817,0.4549503099765416
2218,0.8014036196487029,0.34485342879923064
2219,0.43485694074835324,0.4620107147923038
2220,0.8789134145933745,0.43593496752274363
2221,0.6479482176600776,0.2722366715636064
2222,0.16768757367131593,0.7777768043321709
2223,0.1982153506199298,0.5001247760678572
2224,0.5104828468566349,0.7271013812939233
2225,0.1400506302746961,0.17695837261557523
2226,0.4019006133209855,0.6644705164321472
2227,0.9281379875589147,0.48260895224530087
2228,0.25673092065024106,0.5774637151018003
2229,0.1942907874034403,0.022215265594333622
2230,0.37781438348613716,0.12716042195180355
2231,0.29234599271882133,0.8558744281432749
2232,0.5603732317485939,0.2925583714362521
2233,0.38094768965735926,0.09773602355597377
2234,0.9908023166725322,0.7724237533639005
2235,0.6015789949108148,0.7115416237083118
2236,0.42888226494569837,0.18982121839225108
2237,0.82539603774773,0.799951651498722
2238,0.20875322669251206,0.8526623589165644
2239,0.036440596168089257,0.9234713507949819
2240,0.8102880811303518,0.4731580412252887
2241,0.9972209211751967,0.8340504479976991
2242,0.46645330702365917,0.3282732971161134
2243,0.9701505161906337,0.7415202452111302
2244,0.6358405230565528,0.25669153219704177
2245,0.038281621964150636,0.8893787208924746
2246,0.5743371001293335,0.2779623731452616
2247,0.7766992431466485,0.6489981417685384
2248,0.03243291800129,0.8641728965237763
2249,0.20849146064177682,0.7924059971408848
2250,0.7880198675150787,0.8909268195463431
2251,0.46503543775344447,0.7317449344362645
2252,0.3114556971702135,0.0076103045322597485
2253,0.9901832095344352,0.829931591286563
2254,0.9426905355524575,0.7238173960924873
2255,0.8011145731580263,0.04510527078657933
2256,0.915694221213257,0.46916426919708354
2257,0.7620453714724722,0.3934360763670217
2258,0.3285512175804344,0.6974732837408254
2259,0.8120918677456062,0.6844002408522524
2260,0.3644333176337241,0.9165404386266536
2261,0.5947241480598378,0.812231313091313
2262,0.581559830575035,0.6363042629379071
2263,0.888725260192676,0.9523458221752462
2264,0.5500535899604043,0.619727924052613
2265,0.21688757671342085,0.11541814869417533
2266,0.6324462633321994,0.2523788392542975
2267,0.8872061354646386,0.05969367343885812
2268,0.7825372741084453,0.40900795431807024
2269,0.11147080807555787,0.4664801936029207
2270,0.6353584502430303,0.15206062376026208
2271,0.33908578185903215,0.74809634653263
2272,0.4344152689653241,0.36870450304874236
2273,0.07900285570213128,0.04924231748447694
2274,0.16855908741079517,0.14645493053327852
2275,0.39316910624836443,0.5350446112096915
2276,0.5805166758746277,0.912751278928025
2277,0.09764428812718173,0.4918232087110488
2278,0.06643463120131732,0.8508938591144095
2279,0.1279308611864478,0.4497287839066725
2280,0.7435039686247992,0.24563821666574126
2281,0.5991282407916851,0.7758466268688754
2282,0.3750243434301538,0.40280243617074707
2283,0.7977025227666381,0.431110491525048
2284,0.13824734246224457,0.8865081012169513
2285,0.09732938237759237,0.2907311528544032
2286,0.14545996989715881,0.964732467268476
2287,0.8434612973593636,0.9454562934201108
2288,0.9073584943882019,0.4065710446029679
2289,0.729524735713657,0.49838366123837163
2290,0.018197830591834552,0.9453318895450062
2291,0.25456967918352624,0.39845763759941377
2292,0.1090966934505746,0.30514231930509284
2293,0.8045053529961418,0.9908338530847408
2294,0.024890292769324418,0.9484121658283817
2295,0.055685473199641455,0.5829394966066027
2296,0.9108501972920223,0.08299430786014472
2297,0.03885690991414714,0.2843966023999407
2298,0.14993964746055755,0.5506028121905825
2299,0.6249667688348753,0.23477339662868868
2300,0.1968523367918381,0.9704837224825027
2301,0.3322928274332755,0.3340259561384671
2302,0.4998617538359613,0.19426453747596317
2303,0.27079290842485326,0.4425414655975849
2304,0.45632753243022206,0.14812129315726164
2305,0.32929626471642415,0.9424571810938218
2306,0.31061876023975477,0.3471010599641211
2307,0.1398051081615791,0.8027975603856357
2308,0.9315022092799162,0.23439704971504294
2309,0.5974759044421419,0.7309245901145252
2310,0.7256328430976491,0.6665039146426545
2311,0.964285135828407,0.03152732991258356
2312,0.10409789310439632,0.6492517864694881
2313,0.22825134862059338,0.004797836062985339
2314,0.6001752004438002,0.5367399786813943
2315,0.6802801279468653,0.5363324349373213
2316,0.42761136178264236,0.13508351036877297
2317,0.9931256260819319,0.8091603800200988
2318,0.5153452751216037,0.9427608493095079
2319,0.7289633230555791,0.9094690499588438
2320,0.3635957166646121,0.1371848457297451
2321,0.795327076362583,0.3349455383229246
2322,0.8722690119102177,0.05558210682535214
2323,0.1099185354504737,0.6537050942663389
2324,0.8922774162873492,0.2618834515728944
2325,0.6146288698587336,0.370901373745129
2326,0.9763051571943454,0.759982837018952
2327,0.8632877915591055,0.6069103045841251
2328,0.6124685048136698,0.22846121728771418
2329,0.8335169226079572,0.12237545258759086
2330,0.3514034407684029,0.3777903500029248
2331,0.2868103499069944,0.9653455316445666
2332,0.5012926952631372,0.5941816539325713
2333,0.18303725200323873,0.4045084598767985
2334,0.42918381881565293,0.3309853948623729
2335,0.8923078094972097,0.47210546101424233
2336,0.23330191923845933,0.7324014708538684
2337,0.8751664922433356,0.05713168298104365
2338,0.35944608777169806,0.8445524088575601
2339,0.45832891187146096,0.29051059537008717
2340,0.09998529699885272,0.35499518021825716
2341,0.7829434975281562,0.06424300130719762
2342,0.4326414410963081,0.3178695804806443
2343,0.38357958697872874,0.05938520163818317
2344,0.4457985737398231,0.6828322750192987
2345,0.3882406560694436,0.46906829075612155
2346,0.6399944374111753,0.9407708872301356
2347,0.5851240471838338,0.3122339731060807
2348,0.7093255104316548,0.0341176392197019
2349,0.6331229382788309,0.8497664391802251
2350,0.5072918300903395,0.3986830483123014
2351,0.2276623831003678,0.367242476029512
2352,0.2331231903256451,0.9964535208142778
2353,0.10176899649479143,0.5568682262823346
2354,0.28407080495047143,0.37313542977093905
2355,0.8119503762172838,0.8993652607495293
2356,0.4591095801805264,0.2299259922822171
2357,0.7162253635318432,0.5448295698319072
2358,0.3876508576458181,0.17170233802458545
2359,0.560594612726574,0.839956051278145
2360,0.1562654502564591,0.5949148742685448
2361,0.8387308951100149,0.7863326325515031
2362,0.22920040536562392,0.29639210948837813
2363,0.4902419692146759,0.9469407619422526
2364,0.8457441430738866,0.6405296367258382
2365,0.4797808682124769,0.6916503220366287
2366,0.020299237473294318,0.1767065230606253
2367,0.7654776841067357,0.7953709346567535
2368,0.6821895857846335,0.2632644829187679
2369,0.8338960300298346,0.6277278854214131
2370,0.21056133853062264,0.7864142949294941
2371,0.8348618062644912,0.10106723021276609
2372,0.46432417711623597,0.26382407279951114
2373,0.5665589207331146,0.6957511667473245
